PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;20;28079038_20_59;2024;05;12;1.3;V;1.4;V;1.5;V;1.3;V;1.6;V;1.4;V;1;V;0.9;V;0.9;V;0.9;V;0.7;V;0.8;V;1;V;1.3;V;0.8;V;1.1;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;0.8;V;0.9;V;1;V
28;079;38;20;28079038_20_59;2024;05;13;1.3;V;1.4;V;1.1;V;1.2;V;1.5;V;1.8;V;1.6;V;1.9;V;1.8;V;2.1;V;2.9;V;3.7;V;3.4;V;1.2;V;0.8;V;0.7;V;0.6;V;0.8;V;0.6;V;0.7;V;0.8;V;0.7;V;0.6;V;0.6;V
28;079;38;20;28079038_20_59;2024;05;14;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;V;1.8;V;1.3;V;0.8;V;0.8;V;0.5;V;0.6;V;0.7;V;0.5;V;0.5;V;0.7;V;0.8;V;0.9;V;0.7;V;0.6;V;0.6;V
28;079;38;20;28079038_20_59;2024;05;15;0.5;V;0.3;V;0.2;V;0.2;V;0.5;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.7;V;0.6;V;0.6;V;0.6;V;0.4;V
28;079;38;20;28079038_20_59;2024;05;16;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.7;V;0.9;V;0.9;V;0.9;V;0.8;V;0.5;V;0.7;V;0.5;V;0.6;V;0.8;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V
28;079;38;20;28079038_20_59;2024;05;17;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.7;V;0.8;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.5;V
28;079;38;20;28079038_20_59;2024;05;18;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.5;V;0.7;V;0.7;V;1;V;0.9;V;0.9;V;1;V;1.5;V;1;V;0.8;V;0.7;V;0.5;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.9;V;0.8;V
28;079;38;20;28079038_20_59;2024;05;19;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.6;V;0.8;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;0.9;V;0.7;V;0.4;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.8;V
28;079;38;20;28079038_20_59;2024;05;20;1;V;2.1;V;2.5;V;3;V;1.5;V;0.6;V;1.5;V;1.1;V;1.3;V;1.7;N;0;N;0;N;0;N;0.4;N;0.7;V;0.9;V;0.6;V;0.7;V;0.8;V;0.8;V;0.7;V;0.9;V;0.9;V;0.8;V
28;079;38;20;28079038_20_59;2024;05;21;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;1;V;0.7;V;1.1;V;1.3;V;1.1;V;0.9;V;0.7;V;0.7;V;1.1;V;1.1;V;0.7;V;0.7;V;0.9;V;1.1;V;1.2;V;0.7;V;0.8;V;0.7;V
28;079;38;20;28079038_20_59;2024;05;22;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1.2;V;2.3;V;1.8;V;1;V;0.6;V;0.6;V;1;V;0.6;V;0.5;V;0.6;V;0.5;V;0.8;V;0.8;V;0.7;V;0.8;V;0.7;V
28;079;38;20;28079038_20_59;2024;05;23;1;V;2.1;V;1.8;V;1.1;V;0.7;V;0.6;V;0.6;V;0.6;V;1.2;V;2.2;V;1.8;V;1.7;V;1.3;V;1.2;V;1.5;V;1.3;V;0.9;V;0.7;V;0.7;V;0.8;V;0.8;V;1;V;1.1;V;2.4;V
28;079;38;20;28079038_20_59;2024;05;24;2.3;V;1.1;V;0.7;V;0.5;V;0.6;V;0.5;V;0.6;V;0.6;V;0.9;V;1.5;V;2;V;1.1;V;1.1;V;1.4;V;1.4;V;1.1;V;1.2;V;2.4;V;1.2;V;0.7;V;0.8;V;1.6;V;1.5;V;1.1;V
28;079;38;20;28079038_20_59;2024;05;25;1.9;V;1.6;V;1;V;0.7;V;1;V;0.9;V;0.9;V;1;V;0.9;V;1;V;1.2;V;1.4;V;1.3;V;1.6;V;1;V;0.8;V;0.6;V;0.9;V;0.4;V;0.4;V;0.5;V;0.7;V;0.7;V;0.9;V
28;079;38;20;28079038_20_59;2024;05;26;1;V;1.8;V;1.9;V;2.2;V;2.1;V;2.7;V;3.3;V;2.7;V;1.6;V;1.2;V;1.4;V;1.7;V;1.5;V;0.8;V;0.8;V;0.6;V;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V
28;079;38;20;28079038_20_59;2024;05;27;0.7;V;0.5;V;0.6;V;0.9;V;1;V;1.2;V;1.6;V;3;V;3;V;2.8;V;2.2;V;2.1;V;1.5;V;1.5;V;1;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;1.1;V;1.3;V;1.6;V
28;079;38;20;28079038_20_59;2024;05;28;1.6;V;1.3;V;1.1;V;0.8;V;0.7;V;0.7;V;0.8;V;0.9;V;1.4;V;3;V;1.9;V;1.7;V;1.5;V;1.6;V;1.5;V;1.1;V;0.8;V;0.7;V;0.7;V;1.2;V;1.5;V;1.9;V;2.4;V;2.4;V
28;079;38;20;28079038_20_59;2024;05;29;3;V;2.1;V;1.8;V;1.1;V;0.9;V;0.7;V;0.9;V;1.1;V;1.6;V;3.1;V;2.3;V;2;V;2.1;V;2.1;V;1.6;V;1.2;V;1.4;V;0.9;V;1.1;V;0.9;V;0.9;V;1.3;V;2;V;1.8;V
28;079;38;20;28079038_20_59;2024;05;30;1.7;V;1.3;V;1.1;V;0.9;V;0.8;V;0.8;V;1;V;1;V;1.3;V;2.9;V;2.2;V;1.7;V;2;V;2.6;V;1.6;V;1.4;V;0.8;V;0.6;V;1;V;0.9;V;1.1;V;1.4;V;1.5;V;1;V
28;079;38;20;28079038_20_59;2024;05;31;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;1.1;V;0;N;0;N;0;N;0.1;V;0.1;V;0.1;V;0.4;V;2.4;V;1.9;V;1.7;V;1.9;V;2.5;V;2.6;V;1.9;V;1.7;V
28;079;38;30;28079038_30_59;2024;05;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;02;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;03;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;04;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;05;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;06;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;N;0;N;0;N;0;N;30;N;16.1;N;1;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V
28;079;38;30;28079038_30_59;2024;05;07;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.7;V;1;V;0.7;V;0.4;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.4;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;08;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.5;V;0.5;V;1;V;1.8;V
28;079;38;30;28079038_30_59;2024;05;09;2.4;V;1.5;V;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V;0.7;V;1.7;V;1;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;0.9;V
28;079;38;30;28079038_30_59;2024;05;10;0.8;V;0.8;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.8;V;0.7;V
28;079;38;30;28079038_30_59;2024;05;11;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;12;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;13;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.7;V;0.8;V;0.8;V;0.7;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;14;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;15;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;18;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;19;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;20;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.6;N;0;N;0;N;0;N;0.2;N;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;21;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;22;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;23;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;0.6;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V
28;079;38;30;28079038_30_59;2024;05;24;0.6;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.6;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.8;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;05;25;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V
28;079;38;30;28079038_30_59;2024;05;26;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.7;V;0.7;V;0.9;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V
28;079;38;30;28079038_30_59;2024;05;28;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.9;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.4;V;0.5;V;0.7;V;0.6;V;0.6;V
28;079;38;30;28079038_30_59;2024;05;29;0.8;V;0.5;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.4;V
28;079;38;30;28079038_30_59;2024;05;30;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.4;V;0.9;V;0.6;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V
28;079;38;30;28079038_30_59;2024;05;31;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0;N;0;N;0;N;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;05;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;06;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0;N;0;N;27.7;N;6.4;N;2.1;N;0.5;N;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;07;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;08;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;09;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;10;0.5;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;12;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0;N;0;N;0;N;0.6;N;0.4;V;0.5;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;23;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V
28;079;38;35;28079038_35_59;2024;05;24;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;25;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;26;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;29;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;38;35;28079038_35_59;2024;05;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;079;38;35;28079038_35_59;2024;05;31;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0;N;0;N;0;N;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.5;V;1.1;V;1.2;V;1.8;V;1.1;V;0.5;V;0.3;V
28;079;39;7;28079039_7_8;2024;05;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
